num-row,num-read,um-from-start-real,um-from-start-compute,um-diff-time,bytecode-protocol,count-slot,count-slot-var,packet_to_transmit,my_transmission,succes_transmission,other_transmission,
0,0,21211,0,21211,1,1,0,0,0,0,0
1,0,21211,2200,21211,1,1,0,0,0,0,0
2,0,21211,4400,21211,1,1,0,0,0,0,0
3,0,21211,6600,21211,1,1,0,0,0,0,0
4,0,21211,8800,21211,1,1,0,0,0,0,0
5,0,21211,11000,21211,1,1,0,0,0,0,0
6,0,21211,13200,21211,1,1,0,0,0,0,0
7,0,21211,15400,21211,1,1,0,0,0,0,0
8,0,21211,17600,21211,1,1,0,0,0,0,0
9,0,21211,19800,21211,1,1,0,0,0,0,0
10,1,33094,22000,11883,1,6,1,1,1,1,0
11,1,33094,24200,11883,1,6,2,1,0,0,0
12,1,33094,26400,11883,1,6,3,1,0,0,0
13,1,33094,28600,11883,1,6,4,1,0,0,0
14,1,33094,30800,11883,1,6,5,1,0,0,0
15,2,45094,33000,12000,1,4,6,1,0,0,0
16,2,45094,35200,12000,1,4,7,1,0,0,0
17,2,45094,37400,12000,1,4,0,1,0,0,0
18,2,45094,39600,12000,1,4,1,1,1,1,0
19,2,45094,41800,12000,1,4,2,1,0,0,0
20,2,45094,44000,12000,1,4,3,1,0,0,0
21,3,57095,46200,12001,1,1,4,1,0,0,0
22,3,57095,48400,12001,1,1,5,1,0,0,0
23,3,57095,50600,12001,1,1,6,1,0,0,0
24,3,57095,52800,12001,1,1,7,1,0,0,0
25,3,57095,55000,12001,1,1,0,1,0,0,0
26,4,69189,57200,12094,1,7,1,1,1,1,0
27,4,69189,59400,12094,1,7,2,1,0,0,0
28,4,69189,61600,12094,1,7,3,1,0,0,0
29,4,69189,63800,12094,1,7,4,1,0,0,0
30,4,69189,66000,12094,1,7,5,1,0,0,0
31,4,69189,68200,12094,1,7,6,1,0,0,0
32,5,81101,70400,11912,1,1,7,1,0,0,0
33,5,81101,72600,11912,1,1,0,1,0,0,0
34,6,93095,74800,11994,1,5,1,1,1,0,0
35,6,93095,77000,11994,1,5,2,1,0,0,0
36,6,93095,79200,11994,1,5,3,1,0,0,0
37,6,93095,81400,11994,1,5,4,1,0,0,0
38,7,105099,83600,12004,1,2,5,1,0,0,0
39,7,105099,85800,12004,1,2,6,1,0,0,0
40,7,105099,88000,12004,1,2,7,1,0,0,0
41,7,105099,90200,12004,1,2,0,1,0,0,0
42,7,105099,92400,12004,1,2,1,1,1,1,0
43,8,117095,94600,11996,1,0,2,1,0,0,0
44,8,117095,96800,11996,1,0,3,1,0,0,1
45,8,117095,99000,11996,1,0,4,1,0,0,0
46,8,117095,101200,11996,1,0,5,1,0,0,0
47,8,117095,103400,11996,1,0,6,1,0,0,0
48,8,117095,105600,11996,1,0,7,1,0,0,0
49,9,129095,107800,12000,1,5,0,1,0,0,0
50,9,129095,110000,12000,1,5,1,1,1,1,0
51,9,129095,112200,12000,1,5,2,1,0,0,0
52,9,129095,114400,12000,1,5,3,1,0,0,0
53,9,129095,116600,12000,1,5,4,1,0,0,0
54,10,141103,118800,12008,1,3,5,1,0,0,0
55,10,141103,121000,12008,1,3,6,1,0,0,0
56,10,141103,123200,12008,1,3,7,1,0,0,0
57,10,141103,125400,12008,1,3,0,1,0,0,0
58,10,141103,127600,12008,1,3,1,1,1,1,0
59,10,141103,129800,12008,1,3,2,1,0,0,0
60,11,153097,132000,11994,1,0,3,1,0,0,0
61,11,153097,134200,11994,1,0,4,1,0,0,0
62,11,153097,136400,11994,1,0,5,1,0,0,0
63,11,153097,138600,11994,1,0,6,1,0,0,0
64,11,153097,140800,11994,1,0,7,1,0,0,0
65,12,165108,143000,12011,1,5,0,1,0,0,0
66,12,165108,145200,12011,1,5,1,1,1,1,0
67,12,165108,147400,12011,1,5,2,1,0,0,0
68,12,165108,149600,12011,1,5,3,1,0,0,0
69,12,165108,151800,12011,1,5,4,1,0,0,0
70,13,177105,154000,11997,1,3,5,1,0,0,0
71,13,177105,156200,11997,1,3,6,1,0,0,0
72,13,177105,158400,11997,1,3,7,1,0,0,0
73,13,177105,160600,11997,1,3,0,1,0,0,0
74,13,177105,162800,11997,1,3,1,1,1,1,0
75,13,177105,165000,11997,1,3,2,1,0,0,0
76,14,189101,167200,11996,1,7,3,1,0,0,0
77,14,189101,169400,11996,1,7,4,1,0,0,0
78,14,189101,171600,11996,1,7,5,1,0,0,0
79,14,189101,173800,11996,1,7,6,1,0,0,0
80,15,201100,176000,11999,1,5,7,1,0,0,0
81,15,201100,178200,11999,1,5,0,1,0,0,0
82,15,201100,180400,11999,1,5,1,1,1,1,0
83,15,201100,182600,11999,1,5,2,1,0,0,0
84,15,201100,184800,11999,1,5,3,1,0,0,0
85,15,201100,187000,11999,1,5,4,1,0,0,0
86,16,213108,189200,12008,1,2,5,1,0,0,0
87,16,213108,191400,12008,1,2,6,1,0,0,0
88,16,213108,193600,12008,1,2,7,1,0,0,0
89,16,213108,195800,12008,1,2,0,1,0,0,0
90,16,213108,198000,12008,1,2,1,1,1,1,0
91,17,225106,200200,11998,1,0,2,1,0,0,0
92,17,225106,202400,11998,1,0,3,1,0,0,0
93,17,225106,204600,11998,1,0,4,1,0,0,0
94,17,225106,206800,11998,1,0,5,1,0,0,0
95,17,225106,209000,11998,1,0,6,1,0,0,0
96,17,225106,211200,11998,1,0,7,1,0,0,0
97,18,237099,213400,11993,1,5,0,1,0,0,0
98,18,237099,215600,11993,1,5,1,1,1,0,0
99,18,237099,217800,11993,1,5,2,1,0,0,0
100,18,237099,220000,11993,1,5,3,1,0,0,0
101,18,237099,222200,11993,1,5,4,1,0,0,0
102,19,249106,224400,12007,1,3,5,1,0,0,0
103,19,249106,226600,12007,1,3,6,1,0,0,0
104,19,249106,228800,12007,1,3,7,1,0,0,0
105,19,249106,231000,12007,1,3,0,1,0,0,0
106,19,249106,233200,12007,1,3,1,1,1,0,0
107,19,249106,235400,12007,1,3,2,1,0,0,0
108,20,261106,237600,12000,1,0,3,1,0,0,0
109,20,261106,239800,12000,1,0,4,1,0,0,0
110,20,261106,242000,12000,1,0,5,1,0,0,0
111,20,261106,244200,12000,1,0,6,1,0,0,0
112,20,261106,246400,12000,1,0,7,1,0,0,0
113,21,273107,248600,12001,1,6,0,1,0,0,0
114,21,273107,250800,12001,1,6,1,1,1,1,0
115,21,273107,253000,12001,1,6,2,1,0,0,0
116,21,273107,255200,12001,1,6,3,1,0,0,0
117,21,273107,257400,12001,1,6,4,1,0,0,0
118,21,273107,259600,12001,1,6,5,1,0,0,0
119,22,285163,261800,12056,1,3,6,1,0,0,0
120,22,285163,264000,12056,1,3,7,1,0,0,0
121,22,285163,266200,12056,1,3,0,1,0,0,0
122,22,285163,268400,12056,1,3,1,1,1,0,0
123,22,285163,270600,12056,1,3,2,1,0,0,0
124,23,297117,272800,11954,1,0,3,1,0,0,0
125,23,297117,275000,11954,1,0,4,1,0,0,0
126,23,297117,277200,11954,1,0,5,1,0,0,0
127,23,297117,279400,11954,1,0,6,1,0,0,0
128,23,297117,281600,11954,1,0,7,1,0,0,0
129,24,309111,283800,11994,1,6,0,1,0,0,0
130,24,309111,286000,11994,1,6,1,1,1,1,0
131,24,309111,288200,11994,1,6,2,1,0,0,0
132,24,309111,290400,11994,1,6,3,1,0,0,0
133,24,309111,292600,11994,1,6,4,1,0,0,0
134,24,309111,294800,11994,1,6,5,1,0,0,0
135,25,321114,297000,12003,1,2,6,1,0,0,0
136,25,321114,299200,12003,1,2,7,1,0,0,0
137,25,321114,301400,12003,1,2,0,1,0,0,0
138,25,321114,303600,12003,1,2,1,1,1,1,0
139,26,333111,305800,11997,1,0,2,1,0,0,0
140,26,333111,308000,11997,1,0,3,1,0,0,0
141,26,333111,310200,11997,1,0,4,1,0,0,0
142,26,333111,312400,11997,1,0,5,1,0,0,0
143,26,333111,314600,11997,1,0,6,1,0,0,0
144,26,333111,316800,11997,1,0,7,1,0,0,0
145,27,345114,319000,12003,1,5,0,1,0,0,0
146,27,345114,321200,12003,1,5,1,1,1,1,0
147,27,345114,323400,12003,1,5,2,1,0,0,0
148,27,345114,325600,12003,1,5,3,1,0,0,0
149,27,345114,327800,12003,1,5,4,1,0,0,0
150,28,357114,330000,12000,1,3,5,1,0,0,0
151,28,357114,332200,12000,1,3,6,1,0,0,0
152,28,357114,334400,12000,1,3,7,1,0,0,0
153,28,357114,336600,12000,1,3,0,1,0,0,0
154,28,357114,338800,12000,1,3,1,1,1,1,0
155,28,357114,341000,12000,1,3,2,1,0,0,0
156,29,369115,343200,12001,1,0,3,1,0,0,0
157,29,369115,345400,12001,1,0,4,1,0,0,0
158,29,369115,347600,12001,1,0,5,1,0,0,0
159,29,369115,349800,12001,1,0,6,1,0,0,0
160,29,369115,352000,12001,1,0,7,1,0,0,0
161,30,381111,354200,11996,1,6,0,1,0,0,0
162,30,381111,356400,11996,1,6,1,1,0,0,0
163,30,381111,358600,11996,1,6,2,1,0,0,0
164,30,381111,360800,11996,1,6,3,1,0,0,0
165,30,381111,363000,11996,1,6,4,1,0,0,0
166,30,381111,365200,11996,1,6,5,1,0,0,0
167,31,393116,367400,12005,1,3,6,1,0,0,0
168,31,393116,369600,12005,1,3,7,1,0,0,0
169,31,393116,371800,12005,1,3,0,1,0,0,0
170,31,393116,374000,12005,1,3,1,1,1,1,0
171,31,393116,376200,12005,1,3,2,1,0,0,0
172,32,405114,378400,11998,1,1,3,1,0,0,0
173,32,405114,380600,11998,1,1,4,1,0,0,0
174,32,405114,382800,11998,1,1,5,1,0,0,0
175,32,405114,385000,11998,1,1,6,1,0,0,0
176,32,405114,387200,11998,1,1,7,1,0,0,0
177,32,405114,389400,11998,1,1,0,1,0,0,0
178,33,417121,391600,12007,1,6,1,1,1,1,0
179,33,417121,393800,12007,1,6,2,1,0,0,0
180,33,417121,396000,12007,1,6,3,1,0,0,0
181,33,417121,398200,12007,1,6,4,1,0,0,0
182,33,417121,400400,12007,1,6,5,1,0,0,1
183,34,429114,402600,11993,1,3,6,1,0,0,0
184,34,429114,404800,11993,1,3,7,1,0,0,0
185,34,429114,407000,11993,1,3,0,1,0,0,0
186,34,429114,409200,11993,1,3,1,1,1,0,0
187,34,429114,411400,11993,1,3,2,1,0,0,0
188,35,441215,413600,12101,1,1,3,1,0,0,0
189,35,441215,415800,12101,1,1,4,1,0,0,0
190,35,441215,418000,12101,1,1,5,1,0,0,0
191,35,441215,420200,12101,1,1,6,1,0,0,0
192,35,441215,422400,12101,1,1,7,1,0,0,0
193,35,441215,424600,12101,1,1,0,1,0,0,0
194,36,453119,426800,11904,1,6,1,1,1,1,0
195,36,453119,429000,11904,1,6,2,1,0,0,0
196,36,453119,431200,11904,1,6,3,1,0,0,0
197,36,453119,433400,11904,1,6,4,1,0,0,0
198,36,453119,435600,11904,1,6,5,1,0,0,0
199,37,465118,437800,11999,1,4,6,1,0,0,0
200,37,465118,440000,11999,1,4,7,1,0,0,0
201,37,465118,442200,11999,1,4,0,1,0,0,0
202,37,465118,444400,11999,1,4,1,1,1,1,0
203,37,465118,446600,11999,1,4,2,1,0,0,0
204,37,465118,448800,11999,1,4,3,1,0,0,0
205,38,477125,451000,12007,1,1,4,1,0,0,0
206,38,477125,453200,12007,1,1,5,1,0,0,0
207,38,477125,455400,12007,1,1,6,1,0,0,0
208,38,477125,457600,12007,1,1,7,1,0,0,1
209,38,477125,459800,12007,1,1,0,1,0,0,0
210,39,489120,462000,11995,1,7,1,1,1,1,0
211,39,489120,464200,11995,1,7,2,1,0,0,0
212,39,489120,466400,11995,1,7,3,1,0,0,0
213,39,489120,468600,11995,1,7,4,1,0,0,0
214,39,489120,470800,11995,1,7,5,1,0,0,0
215,39,489120,473000,11995,1,7,6,1,0,0,0
216,40,501120,475200,12000,1,4,7,1,0,0,0
217,40,501120,477400,12000,1,4,0,1,0,0,0
218,40,501120,479600,12000,1,4,1,1,1,1,0
219,40,501120,481800,12000,1,4,2,1,0,0,0
220,40,501120,484000,12000,1,4,3,1,0,0,0
221,41,513122,486200,12002,1,1,4,1,0,0,0
222,41,513122,488400,12002,1,1,5,1,0,0,0
223,41,513122,490600,12002,1,1,6,1,0,0,0
224,41,513122,492800,12002,1,1,7,1,0,0,0
225,41,513122,495000,12002,1,1,0,1,0,0,0
226,42,525125,497200,12003,1,6,1,1,1,1,0
227,42,525125,499400,12003,1,6,2,1,0,0,0
228,42,525125,501600,12003,1,6,3,1,0,0,0
229,42,525125,503800,12003,1,6,4,1,0,0,0
230,42,525125,506000,12003,1,6,5,1,0,0,0
231,43,537124,508200,11999,1,3,6,1,0,0,0
232,43,537124,510400,11999,1,3,7,1,0,0,0
233,43,537124,512600,11999,1,3,0,1,0,0,0
234,43,537124,514800,11999,1,3,1,1,1,1,0
235,43,537124,517000,11999,1,3,2,1,0,0,0
236,44,549128,519200,12004,1,0,3,1,0,0,0
237,44,549128,521400,12004,1,0,4,1,0,0,0
238,44,549128,523600,12004,1,0,5,1,0,0,0
239,44,549128,525800,12004,1,0,6,1,0,0,0
240,44,549128,528000,12004,1,0,7,1,0,0,0
241,45,561177,530200,12049,1,4,0,1,0,0,0
242,45,561177,532400,12049,1,4,1,1,1,1,0
243,45,561177,534600,12049,1,4,2,1,0,0,0
244,45,561177,536800,12049,1,4,3,1,0,0,0
245,46,573251,539000,12074,1,1,4,1,0,0,0
246,46,573251,541200,12074,1,1,5,1,0,0,0
247,46,573251,543400,12074,1,1,6,1,0,0,0
248,46,573251,545600,12074,1,1,7,1,0,0,0
249,46,573251,547800,12074,1,1,0,1,0,0,0
250,47,585121,550000,11870,1,6,1,1,1,1,0
251,47,585121,552200,11870,1,6,2,1,0,0,0
252,47,585121,554400,11870,1,6,3,1,0,0,0
253,47,585121,556600,11870,1,6,4,1,0,0,0
254,47,585121,558800,11870,1,6,5,1,0,0,0
255,48,597121,561000,12000,1,4,6,1,0,0,0
256,48,597121,563200,12000,1,4,7,1,0,0,0
257,48,597121,565400,12000,1,4,0,1,0,0,0
258,48,597121,567600,12000,1,4,1,1,1,1,0
259,48,597121,569800,12000,1,4,2,1,0,0,0
260,48,597121,572000,12000,1,4,3,1,0,0,0
261,49,609133,574200,12012,1,1,4,1,0,0,0
262,49,609133,576400,12012,1,1,5,1,0,0,0
263,49,609133,578600,12012,1,1,6,1,0,0,0
264,49,609133,580800,12012,1,1,7,1,0,0,0
265,49,609133,583000,12012,1,1,0,1,0,0,0
266,50,621134,585200,12001,1,7,1,1,1,1,0
267,50,621134,587400,12001,1,7,2,1,0,0,0
268,50,621134,589600,12001,1,7,3,1,0,0,0
269,50,621134,591800,12001,1,7,4,1,0,0,0
270,50,621134,594000,12001,1,7,5,1,0,0,0
271,50,621134,596200,12001,1,7,6,1,0,0,0
272,51,633129,598400,11995,1,4,7,1,0,0,0
273,51,633129,600600,11995,1,4,0,1,0,0,0
274,51,633129,602800,11995,1,4,1,1,1,1,0
275,51,633129,605000,11995,1,4,2,1,0,0,0
276,51,633129,607200,11995,1,4,3,1,0,0,0
277,52,645135,609400,12006,1,2,4,1,0,0,1
278,52,645135,611600,12006,1,2,5,1,0,0,0
279,52,645135,613800,12006,1,2,6,1,0,0,0
280,52,645135,616000,12006,1,2,7,1,0,0,0
281,52,645135,618200,12006,1,2,0,1,0,0,0
282,52,645135,620400,12006,1,2,1,1,1,1,0
283,53,657130,622600,11995,1,7,2,1,0,0,0
284,53,657130,624800,11995,1,7,3,1,0,0,0
285,53,657130,627000,11995,1,7,4,1,0,0,0
286,53,657130,629200,11995,1,7,5,1,0,0,0
287,53,657130,631400,11995,1,7,6,1,0,0,0
288,54,669131,633600,12001,1,5,7,1,0,0,0
289,54,669131,635800,12001,1,5,0,1,0,0,0
290,54,669131,638000,12001,1,5,1,1,1,0,0
291,54,669131,640200,12001,1,5,2,1,0,0,0
292,54,669131,642400,12001,1,5,3,1,0,0,0
293,54,669131,644600,12001,1,5,4,1,0,0,0
294,55,681139,646800,12008,1,2,5,1,0,0,0
295,55,681139,649000,12008,1,2,6,1,0,0,0
296,55,681139,651200,12008,1,2,7,1,0,0,0
297,55,681139,653400,12008,1,2,0,1,0,0,0
298,55,681139,655600,12008,1,2,1,1,1,1,0
299,56,693138,657800,11999,1,7,2,1,0,0,0
300,56,693138,660000,11999,1,7,3,1,0,0,0
301,56,693138,662200,11999,1,7,4,1,0,0,0
302,56,693138,664400,11999,1,7,5,1,0,0,0
303,56,693138,666600,11999,1,7,6,1,0,0,0
304,57,705127,668800,11989,1,5,7,1,0,0,0
305,57,705127,671000,11989,1,5,0,1,0,0,0
306,57,705127,673200,11989,1,5,1,1,1,1,0
307,57,705127,675400,11989,1,5,2,1,0,0,0
308,57,705127,677600,11989,1,5,3,1,0,0,0
309,57,705127,679800,11989,1,5,4,1,0,0,0
310,58,717135,682000,12008,1,0,5,1,0,0,0
311,58,717135,684200,12008,1,0,6,1,0,0,0
312,58,717135,686400,12008,1,0,7,1,0,0,0
313,59,729165,688600,12030,1,6,0,1,0,0,0
314,59,729165,690800,12030,1,6,1,1,1,1,0
315,59,729165,693000,12030,1,6,2,1,0,0,0
316,59,729165,695200,12030,1,6,3,1,0,0,0
317,59,729165,697400,12030,1,6,4,1,0,0,0
318,59,729165,699600,12030,1,6,5,1,0,0,0
319,60,741137,701800,11972,1,3,6,1,0,0,0
320,60,741137,704000,11972,1,3,7,1,0,0,0
321,60,741137,706200,11972,1,3,0,1,0,0,0
322,60,741137,708400,11972,1,3,1,1,1,1,0
323,60,741137,710600,11972,1,3,2,1,0,0,0
324,61,753139,712800,12002,1,1,3,1,0,0,0
325,61,753139,715000,12002,1,1,4,1,0,0,0
326,61,753139,717200,12002,1,1,5,1,0,0,0
327,61,753139,719400,12002,1,1,6,1,0,0,0
328,61,753139,721600,12002,1,1,7,1,0,0,0
329,61,753139,723800,12002,1,1,0,1,0,0,0
330,62,765148,726000,12009,1,6,1,1,1,1,0
331,62,765148,728200,12009,1,6,2,1,0,0,0
332,62,765148,730400,12009,1,6,3,1,0,0,0
333,62,765148,732600,12009,1,6,4,1,0,0,0
334,62,765148,734800,12009,1,6,5,1,0,0,0
335,63,777142,737000,11994,1,3,6,1,0,0,0
336,63,777142,739200,11994,1,3,7,1,0,0,0
337,63,777142,741400,11994,1,3,0,1,0,0,0
338,63,777142,743600,11994,1,3,1,1,1,0,0
339,63,777142,745800,11994,1,3,2,1,0,0,0
340,64,789162,748000,12020,1,0,3,1,0,0,0
341,64,789162,750200,12020,1,0,4,1,0,0,0
342,64,789162,752400,12020,1,0,5,1,0,0,0
343,64,789162,754600,12020,1,0,6,1,0,0,0
344,64,789162,756800,12020,1,0,7,1,0,0,0
345,65,801140,759000,11978,1,6,0,1,0,0,0
346,65,801140,761200,11978,1,6,1,1,1,1,0
347,65,801140,763400,11978,1,6,2,1,0,0,0
348,65,801140,765600,11978,1,6,3,1,0,0,0
349,65,801140,767800,11978,1,6,4,1,0,0,0
350,65,801140,770000,11978,1,6,5,1,0,0,0
351,66,813142,772200,12002,1,3,6,1,0,0,0
352,66,813142,774400,12002,1,3,7,1,0,0,0
353,66,813142,776600,12002,1,3,0,1,0,0,0
354,66,813142,778800,12002,1,3,1,1,1,1,0
355,66,813142,781000,12002,1,3,2,1,0,0,0
356,67,825193,783200,12051,1,0,3,1,0,0,0
357,67,825193,785400,12051,1,0,4,1,0,0,0
358,67,825193,787600,12051,1,0,5,1,0,0,0
359,67,825193,789800,12051,1,0,6,1,0,0,0
360,67,825193,792000,12051,1,0,7,1,0,0,0
361,68,837150,794200,11957,1,5,0,1,0,0,0
362,68,837150,796400,11957,1,5,1,1,1,1,0
363,68,837150,798600,11957,1,5,2,1,0,0,0
364,68,837150,800800,11957,1,5,3,1,0,0,0
365,68,837150,803000,11957,1,5,4,1,0,0,0
366,69,849145,805200,11995,1,7,5,1,0,0,0
367,69,849145,807400,11995,1,7,6,1,0,0,0
368,70,861141,809600,11996,1,4,7,1,0,0,0
369,70,861141,811800,11996,1,4,0,1,0,0,0
370,70,861141,814000,11996,1,4,1,1,1,1,0
371,70,861141,816200,11996,1,4,2,1,0,0,0
372,70,861141,818400,11996,1,4,3,1,0,0,0
373,71,873140,820600,11999,1,1,4,1,0,0,0
374,71,873140,822800,11999,1,1,5,1,0,0,0
375,71,873140,825000,11999,1,1,6,1,0,0,0
376,71,873140,827200,11999,1,1,7,1,0,0,0
377,71,873140,829400,11999,1,1,0,1,0,0,0
378,72,885139,831600,11999,1,7,1,1,1,1,0
379,72,885139,833800,11999,1,7,2,1,0,0,0
380,72,885139,836000,11999,1,7,3,1,0,0,0
381,72,885139,838200,11999,1,7,4,1,0,0,0
382,72,885139,840400,11999,1,7,5,1,0,0,0
383,72,885139,842600,11999,1,7,6,1,0,0,0
384,73,897150,844800,12011,1,4,7,1,0,0,0
385,73,897150,847000,12011,1,4,0,1,0,0,0
386,73,897150,849200,12011,1,4,1,1,1,0,0
387,73,897150,851400,12011,1,4,2,1,0,0,0
388,73,897150,853600,12011,1,4,3,1,0,0,0
389,74,909146,855800,11996,1,2,4,1,0,0,0
390,74,909146,858000,11996,1,2,5,1,0,0,0
391,74,909146,860200,11996,1,2,6,1,0,0,0
392,74,909146,862400,11996,1,2,7,1,0,0,0
393,74,909146,864600,11996,1,2,0,1,0,0,0
394,74,909146,866800,11996,1,2,1,1,1,1,0
395,75,921142,869000,11996,1,7,2,1,0,0,0
396,75,921142,871200,11996,1,7,3,1,0,0,0
397,75,921142,873400,11996,1,7,4,1,0,0,0
398,75,921142,875600,11996,1,7,5,1,0,0,0
399,75,921142,877800,11996,1,7,6,1,0,0,0
400,76,933145,880000,12003,1,5,7,1,0,0,0
401,76,933145,882200,12003,1,5,0,1,0,0,0
402,76,933145,884400,12003,1,5,1,1,1,1,0
403,76,933145,886600,12003,1,5,2,1,0,0,0
404,76,933145,888800,12003,1,5,3,1,0,0,0
405,76,933145,891000,12003,1,5,4,1,0,0,0
406,77,945151,893200,12006,1,2,5,1,0,0,0
407,77,945151,895400,12006,1,2,6,1,0,0,0
408,77,945151,897600,12006,1,2,7,1,0,0,0
409,77,945151,899800,12006,1,2,0,1,0,0,0
410,77,945151,902000,12006,1,2,1,1,1,1,0
411,78,957143,904200,11992,1,7,2,1,0,0,0
412,78,957143,906400,11992,1,7,3,1,0,0,0
413,78,957143,908600,11992,1,7,4,1,0,0,0
414,78,957143,910800,11992,1,7,5,1,0,0,0
415,78,957143,913000,11992,1,7,6,1,0,0,0
416,79,969148,915200,12005,1,5,7,1,0,0,0
417,79,969148,917400,12005,1,5,0,1,0,0,0
418,79,969148,919600,12005,1,5,1,1,1,1,0
419,79,969148,921800,12005,1,5,2,1,0,0,0
420,79,969148,924000,12005,1,5,3,1,0,0,0
421,79,969148,926200,12005,1,5,4,1,0,0,0
422,80,981253,928400,12105,1,2,5,1,0,0,0
423,80,981253,930600,12105,1,2,6,1,0,0,0
424,80,981253,932800,12105,1,2,7,1,0,0,0
425,80,981253,935000,12105,1,2,0,1,0,0,0
426,80,981253,937200,12105,1,2,1,1,1,1,0
427,81,993155,939400,11902,1,0,2,1,0,0,0
428,81,993155,941600,11902,1,0,3,1,0,0,0
429,81,993155,943800,11902,1,0,4,1,0,0,0
430,81,993155,946000,11902,1,0,5,1,0,0,0
431,81,993155,948200,11902,1,0,6,1,0,0,0
432,81,993155,950400,11902,1,0,7,1,0,0,0
433,82,1005146,952600,11991,1,5,0,1,0,0,0
434,82,1005146,954800,11991,1,5,1,1,1,1,0
435,82,1005146,957000,11991,1,5,2,1,0,0,0
436,82,1005146,959200,11991,1,5,3,1,0,0,0
437,82,1005146,961400,11991,1,5,4,1,0,0,0
438,83,1017149,963600,12003,1,3,5,1,0,0,0
439,83,1017149,965800,12003,1,3,6,1,0,0,0
440,83,1017149,968000,12003,1,3,7,1,0,0,0
441,83,1017149,970200,12003,1,3,0,1,0,0,0
442,83,1017149,972400,12003,1,3,1,1,1,1,0
443,83,1017149,974600,12003,1,3,2,1,0,0,0
444,0,1041123,976800,23974,2,4,0,0,0,0,0
445,0,1041123,979000,23974,2,4,0,0,0,0,0
446,0,1041123,981200,23974,2,4,0,0,0,0,0
447,0,1041123,983400,23974,2,4,0,0,0,0,0
448,0,1041123,985600,23974,2,4,0,0,0,0,0
449,0,1041123,987800,23974,2,4,0,0,0,0,0
450,0,1041123,990000,23974,2,4,0,0,0,0,0
451,0,1041123,992200,23974,2,4,0,0,0,0,0
452,0,1041123,994400,23974,2,4,0,0,0,0,0
453,0,1041123,996600,23974,2,4,0,0,0,0,0
454,0,1041123,998800,23974,2,4,0,0,0,0,0
455,0,1041123,1001000,23974,2,4,0,0,0,0,0
456,0,1041123,1003200,23974,2,4,0,0,0,0,0
457,0,1041123,1005400,23974,2,4,0,0,0,0,0
458,0,1041123,1007600,23974,2,4,0,0,0,0,0
459,0,1041123,1009800,23974,2,4,0,0,0,0,0
460,0,1041123,1012000,23974,2,4,0,0,0,0,0
461,0,1041123,1014200,23974,2,4,0,0,0,0,0
462,0,1041123,1016400,23974,2,4,0,0,0,0,0
463,0,1041123,1018600,23974,2,4,0,0,0,0,0
464,0,1041123,1020800,23974,2,4,0,0,0,0,0
465,0,1041123,1023000,23974,2,4,0,0,0,0,0
466,0,1041123,1025200,23974,2,4,0,0,0,0,0
467,0,1041123,1027400,23974,2,4,0,0,0,0,0
468,0,1041123,1029600,23974,2,4,0,0,0,0,0
469,0,1041123,1031800,23974,2,4,0,0,0,0,0
470,0,1041123,1034000,23974,2,4,0,0,0,0,0
471,0,1041123,1036200,23974,2,4,0,0,0,0,0
472,0,1041123,1038400,23974,2,4,0,0,0,0,0
473,0,1041123,1040600,23974,2,4,0,0,0,0,0
474,1,1053151,1042800,12028,2,1,4,1,0,0,0
475,1,1053151,1045000,12028,2,1,5,1,1,1,0
476,1,1053151,1047200,12028,2,1,6,1,0,0,0
477,1,1053151,1049400,12028,2,1,7,1,0,0,0
478,1,1053151,1051600,12028,2,1,0,1,0,0,0
479,2,1065156,1053800,12005,2,7,1,1,0,0,0
480,2,1065156,1056000,12005,2,7,2,1,0,0,0
481,2,1065156,1058200,12005,2,7,3,1,0,0,0
482,2,1065156,1060400,12005,2,7,4,1,0,0,0
483,2,1065156,1062600,12005,2,7,5,1,1,1,0
484,2,1065156,1064800,12005,2,7,6,1,0,0,0
485,3,1077149,1067000,11993,2,4,7,1,0,0,0
486,3,1077149,1069200,11993,2,4,0,1,0,0,0
487,3,1077149,1071400,11993,2,4,1,1,0,0,0
488,3,1077149,1073600,11993,2,4,2,1,0,0,0
489,3,1077149,1075800,11993,2,4,3,1,0,0,0
490,4,1089151,1078000,12002,2,2,4,1,0,0,0
491,4,1089151,1080200,12002,2,2,5,1,1,1,0
492,4,1089151,1082400,12002,2,2,6,1,0,0,0
493,4,1089151,1084600,12002,2,2,7,1,0,0,0
494,4,1089151,1086800,12002,2,2,0,1,0,0,0
495,4,1089151,1089000,12002,2,2,1,1,0,0,0
496,5,1101151,1091200,12000,2,7,2,1,0,0,0
497,5,1101151,1093400,12000,2,7,3,1,0,0,0
498,5,1101151,1095600,12000,2,7,4,1,0,0,0
499,5,1101151,1097800,12000,2,7,5,1,1,1,0
500,5,1101151,1100000,12000,2,7,6,1,0,0,0
501,6,1113150,1102200,11999,2,4,7,1,0,0,0
502,6,1113150,1104400,11999,2,4,0,1,0,0,0
503,6,1113150,1106600,11999,2,4,1,1,0,0,0
504,6,1113150,1108800,11999,2,4,2,1,0,0,0
505,6,1113150,1111000,11999,2,4,3,1,0,0,0
506,7,1125152,1113200,12002,2,2,4,1,0,0,0
507,7,1125152,1115400,12002,2,2,5,1,1,1,0
508,7,1125152,1117600,12002,2,2,6,1,0,0,0
509,7,1125152,1119800,12002,2,2,7,1,0,0,0
